ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,__target__
4.07833,1.4508,156.092,0.30380100000000004,0,0.116308,0.7079449999999999,0.8487290000000001,3.29295,0.151662,4.15069,193.84400000000002,0.482591,0.16776,2.0407,812.2,0.376704,20.6808,0.233533,1.16103,0.6160869999999999,0.333333,54.1848,4.2030400000000006,0.488304,0.09120930000000001,158.216,1.38363,0.169087,-0.7022010000000001,6.34669,0.9455899999999999,0.569489,438.411,0.156116,0.325677,0.24610100000000001,-4.072780000000001,1.2204700000000002,0.060949199999999995,111.764,-17.9154,1.61816,5.45001,0,0.139652,0.258859,1.86326,0.980975,0.225106,0
3.1684799999999997,0.878653,172.41099999999997,0.24002600000000002,0.016897099999999998,0.165696,1.2004299999999999,0.839694,3.6469,0.24966999999999998,4.40678,290.082,0.366291,0.393608,2.15353,1212.44,0.6366430000000001,2.96294,0.341014,0.8564510000000001,0.0185017,0.276498,74.0658,5.1725699999999994,0.47492799999999996,-0.690613,143.689,1.2851299999999999,0.148694,-0.7569319999999999,5.53704,1.20281,0.9411639999999999,325.92900000000003,0.115098,0.408071,1.26542,-3.17418,1.15363,0.0672356,120.82600000000001,-37.0634,1.55116,9.15826,0,0.12398800000000001,0.143157,1.11828,0.171835,0.21461100000000002,1
5.40271,1.3141399999999999,120.22399999999999,0.3859,0.00209205,0.09201319999999999,0.531748,0.796157,3.15413,0.143311,3.7048300000000003,90.5148,0.8985790000000001,0.18701500000000001,2.00088,586.256,0.17808800000000002,28.7588,0.192469,0.382278,0.6307550000000001,0.28870300000000004,34.0698,2.5584,0.430274,-0.518352,155.803,2.02698,0.1767,-0.018404,10.0994,0.744402,2.4941,483.5,0.00232502,0.216835,-0.625423,-1.4405700000000001,1.35636,0.06478830000000001,178.572,-31.9769,0.484306,3.09195,0,0.24955,0.357989,5.00871,0.8377899999999999,0.268117,0
3.48755,0.39355300000000004,25.0417,0.237025,0.0230924,0.342423,1.24681,0.913809,3.16729,0.192728,4.33887,106.041,0.9137209999999999,0.391948,3.21572,1942.3,1.28955,6.45104,0.212851,0.750629,0.584259,0.340361,207.11700000000002,3.6642,0.496949,0.22770500000000002,7.8353600000000005,1.31184,0.141147,0.26060700000000003,6.08795,1.52741,0.336068,387.375,0.0965556,0.30154000000000003,0.760546,-4.99819,1.34768,0.0839669,172.58900000000003,23.1027,0.21855500000000003,3.37295,0.00200803,0.154862,-0.111366,1.66157,-0.20989899999999997,0.263806,1
4.45221,0.931157,77.5125,0.259997,0.00142857,0.143581,0.8868540000000001,0.738825,3.2301599999999997,0.1693,4.28213,292.548,0.5300590000000001,0.167915,1.64576,763.6310000000001,0.36648400000000003,5.59473,0.237143,0.970109,1.15146,0.28571399999999997,72.4907,3.7261599999999997,0.46853100000000003,0.0979942,107.596,1.70455,0.152597,0.16555,7.472410000000001,1.43931,0.940682,218.49099999999999,0.0387619,0.340127,-0.16386099999999998,-3.4486,1.4381700000000002,0.138294,179.602,-12.9987,0.15126900000000001,2.92887,0,0.153802,0.283636,2.54903,0.23279899999999998,0.284356,1
5.50727,1.72934,5.46718,0.296217,0,0,1.02104,0.796599,3.41963,0.153998,3.8020300000000002,-0.48510699999999995,0.5447310000000001,0.165966,2.5089,659.841,0.14805,11.6225,0.239691,0.99876,-0.766835,0.28865999999999997,130.377,1.56375,0.47233,-0.381443,213.765,1.8237900000000002,0.152631,0.03763180000000001,11.7987,0.570987,1.8053700000000001,447.17,0.0287907,0.20508200000000001,-0.553733,-1.66887,1.2120799999999998,0.217781,144.314,-22.1223,0.9976799999999999,2.86012,0,0.39551,-0.0279709,5.071330000000001,3.21159,0.205927,0
4.38835,0.401414,96.702,0.235064,0.0393542,0.283202,1.11018,0.885465,3.4654300000000005,0.161123,4.73845,229.623,0.787147,0.765228,3.45005,2577.18,1.2092200000000002,13.0218,0.20080699999999999,0.56053,-4.31872,0.305752,319.277,2.68965,0.488356,-2.30784,525.168,1.3630799999999998,0.185775,-0.14598599999999998,7.14164,1.00804,0.809288,277.88,0.080972,0.274382,1.01791,-3.55859,1.3116700000000001,0.117565,175.234,-61.045,-0.35043,9.193060000000001,0.0635721,0.23609000000000002,-1.58113,0.9981709999999999,-0.00852785,0.222302,1
3.37054,1.52105,9.5977,0.285279,0.00490196,0.41710699999999995,1.30578,0.874086,3.26671,0.20722,4.34817,148.38299999999998,0.343041,0.124205,2.29799,723.868,0.402134,36.4823,0.30392199999999997,1.30824,1.6896400000000003,0.330882,42.4613,6.701010000000001,0.46620100000000003,0.46257200000000004,14.7212,1.2580200000000001,0.17613499999999999,-0.282431,4.41579,1.1332,0.75055,405.142,0.10311,0.364149,1.53104,-3.5543699999999996,1.1664299999999999,0.0608187,110.141,-1.78892,0.749783,3.0903099999999997,0,0.09067689999999999,-0.175729,0.48256400000000005,0.12955,0.161367,1
4.32532,1.05863,96.9811,0.306487,0.00938086,0.155931,0.5431229999999999,0.888917,3.8365699999999996,0.138025,4.24034,215.058,-0.364168,0.433413,2.5624700000000002,1299.17,0.45318400000000003,21.1052,0.227017,-0.00479313,-1.3523100000000001,0.281426,77.6337,2.7844599999999997,0.49380100000000005,-4.01118,302.47,1.26934,0.313265,-0.910114,9.29391,0.30688699999999997,2.3272,458.29900000000004,0.132166,0.157194,0.483204,-1.6268799999999999,1.50937,0.0865507,109.728,-82.9414,0.612849,12.612,0.00375235,0.269322,-0.39968200000000004,1.2776,-0.277859,0.124323,1
5.53021,1.1888100000000001,108.45700000000001,0.33771,0.00210084,0.113199,0.691613,0.721163,3.43917,0.14063,4.01457,159.999,0.5877600000000001,0.601881,1.59768,504.86800000000005,0.170779,21.1189,0.237395,0.043110199999999994,-1.603,0.193277,33.5521,2.14267,0.472864,-1.36816,159.161,1.8747599999999998,0.184915,-0.117773,10.3627,0.842091,2.32512,333.19699999999995,0.017117,0.249867,-0.1915,-1.4903600000000001,1.2679200000000002,0.143577,207.793,-31.9577,0.141837,4.9896,0,0.259986,-0.9049309999999999,9.21841,2.30514,0.23844200000000002,0
3.4155,0.41511099999999995,197.187,0.26201599999999997,0.0154143,0.14448,1.1839899999999999,0.8637520000000001,3.2345099999999998,0.215718,4.241969999999999,281.413,0.9761200000000001,0.330316,2.58507,1905.2,1.19344,7.901839999999999,0.28034699999999996,0.880591,0.802346,0.331407,164.979,5.1807099999999995,0.48477200000000004,0.27254,8.50905,1.3802,0.152814,0.22347199999999998,6.549580000000001,1.6037700000000001,0.527416,211.778,0.10715799999999999,0.34629499999999996,0.8320770000000001,-4.54953,1.3889799999999999,0.07427510000000001,167.972,-7.430339999999999,0.35346,3.3824199999999998,0,0.125972,0.24315599999999998,1.40781,-0.0219917,0.271784,1
8.14295,0.68124,79.7873,0.250298,0.0405405,0.116618,2.35677,0.62066,4.19534,0.196962,4.48528,342.31199999999995,0.20056600000000002,0.74183,1.9770599999999998,1111.11,0.318537,25.0214,0.258108,0.287451,-6.20986,0.30945900000000004,128.981,1.9890700000000001,0.358064,-6.82715,170.361,2.23473,0.10948499999999999,-0.0984287,12.7842,0.7295689999999999,3.55223,97.9264,0.0145653,0.241887,0.05896559999999999,-0.913816,1.63983,0.137722,178.672,6.00499,-0.0589903,21.3117,0.0905405,0.311077,-2.7612200000000002,4.37309,9.21915,0.213796,1
3.11647,0.627155,940.7180000000001,0.279186,0.00305344,0,1.24854,0.896302,3.5107800000000005,0.196241,4.16809,-0.153381,0.776151,0.08690139999999999,3.0228200000000003,1744.17,1.06942,36.5093,0.381679,0.474855,0.9890690000000001,0.312977,176.278,3.59482,0.490087,0.968872,164.393,1.26104,0.19262200000000002,-0.810221,5.079219999999999,1.0931799999999998,2.4480299999999997,477.23699999999997,0.133002,0.25854499999999997,3.73501,-1.13517,1.2743799999999998,0.0934469,103.15100000000001,-37.9761,0.7585609999999999,4.65799,0.00152672,0.162494,0.145733,0.565859,-0.284119,0.193877,1
3.40631,1.05803,22.2525,0.224133,0.0165975,0.324963,1.61275,0.8849309999999999,3.43937,0.232413,4.32404,136.58,0.766807,0.212842,2.4925900000000003,919.7660000000001,0.5762390000000001,23.8994,0.30083000000000004,1.17753,0.873856,0.33195,86.93,5.90963,0.48932,0.623236,20.3536,1.1270799999999999,0.15705999999999998,-0.373232,3.8942900000000003,1.4753,0.5823649999999999,426.167,0.108303,0.315646,1.5522,-3.40636,1.14145,0.0794731,107.31,-0.0191504,0.769696,3.48297,0,0.0914272,0.00397639,1.00213,1.5997,0.265303,1
6.14246,2.25848,73.852,0.31558400000000003,0,0.12491600000000001,0.881819,0.7658119999999999,3.6206699999999996,0.159277,4.39551,235.41400000000002,-0.309579,0.36449899999999996,1.70566,617.447,0.207965,85.9131,0.30752199999999996,0.527543,-1.35674,0.214602,22.3717,4.10653,0.25148000000000004,-0.920817,128.67600000000002,1.56861,0.263332,-0.5935199999999999,7.36251,0.6659689999999999,0.964809,315.313,0.0592189,0.33770500000000003,0.398173,-2.8902900000000002,1.16882,0.054471900000000004,160.333,-80.5454,-0.38966100000000004,4.8223,0,0.137312,-0.484066,3.2975800000000004,3.8838800000000004,0.197017,0
5.15487,1.7430700000000001,121.995,0.21568299999999999,0.0156951,0.269284,1.07126,0.846374,3.71929,0.106796,4.53024,109.921,0.759093,0.7803760000000001,2.1689,785.14,0.29896100000000003,20.6463,0.20851999999999998,0.5379729999999999,-3.07938,0.347534,154.953,1.7006700000000001,0.40113000000000004,-5.90757,60.8309,1.42391,0.16161,-0.954692,7.89095,0.601618,2.24999,477.898,0.08655349999999999,0.185724,0.8886850000000001,-1.36951,1.26516,0.180503,131.241,-36.2921,0.7934640000000001,19.7771,0.118834,0.278804,-1.3530799999999998,1.56018,2.50113,0.215302,0
4.300730000000001,2.4279599999999997,17.4107,0.212296,0.00246914,0.325363,1.26003,0.800385,3.37485,0.213885,4.3879,305.002,-0.019578900000000003,0.0826422,1.74163,473.724,0.23573400000000003,6.04282,0.274074,1.20466,0.8606530000000001,0.266667,36.9484,3.54567,0.455244,0.0530103,15.0921,1.55987,0.100198,0.108019,6.618539999999999,1.46499,0.790945,218.25099999999998,0.07574600000000001,0.384194,0.0529295,-2.72231,1.29624,0.0930944,138.88299999999998,-1.6614,0.349006,5.23151,0,0.143264,0.140296,2.4391,0.317726,0.244761,1
3.36913,2.06166,45.5274,0.203974,0,0.166466,1.28538,0.8636010000000001,3.45663,0.254203,4.49408,233.138,-0.6520630000000001,0.18344000000000002,1.5505799999999998,445.015,0.31597600000000003,3.65595,0.332447,1.38891,0.43226000000000003,0.255319,20.9965,6.15829,0.490957,0.271011,3.6386300000000005,1.34856,0.093913,-0.44317,4.67908,1.3411,0.771583,344.904,0.215561,0.5113979999999999,0.74282,-3.7795699999999997,0.799339,0.0477917,93.1694,-19.519,2.13985,5.6987,0,0.0828699,0.153313,0.750084,-0.023543400000000003,0.20602399999999998,1
5.35353,1.27569,134.16899999999998,0.311794,0.0016129,0.122591,0.603853,0.835089,3.20628,0.10746700000000001,4.1524,222.3,0.41540200000000005,0.165428,1.75069,723.034,0.291966,25.4318,0.2,1.0333299999999999,-0.0309411,0.303226,70.1348,2.50569,0.443292,-0.347466,163.06799999999998,1.72707,0.13892100000000002,0.153253,10.4586,0.910795,1.01534,343.744,0.0226442,0.234827,-0.0940434,-2.42726,1.30118,0.109327,175.463,-1.41697,0.38047600000000004,3.94745,0,0.262546,0.179283,5.05081,0.8780629999999999,0.25193499999999996,0
3.69161,1.9561099999999998,56.0857,0.18511,0.027707799999999998,0.167569,0.880124,0.8320360000000001,3.76344,0.17916300000000002,4.8044400000000005,329.51099999999997,0.817267,0.5374909999999999,1.78341,579.609,0.311898,8.22277,0.292191,0.9728620000000001,-0.938005,0.27707800000000005,30.9187,5.74021,0.49018599999999996,-1.706,10.702,1.24914,0.132757,-0.731865,5.11296,1.48686,0.8790389999999999,351.541,0.143096,0.443362,0.77375,-2.93506,1.03911,0.0708821,94.6468,-26.2456,3.05267,9.87377,0.0125945,0.0957853,0.0500291,1.23133,0.1542,0.217346,0
2.89195,0.406509,71.2467,0.265529,0.0206659,0.179951,1.2299,0.895761,3.40224,0.21488200000000002,4.2546800000000005,145.238,0.977382,0.231302,3.05997,2184.82,1.43549,10.4452,0.32606199999999996,0.8643,1.09248,0.27669299999999997,188.41,4.68076,0.483975,-0.514538,216.2,1.11094,0.16733,-0.274235,4.5895,0.9720709999999999,0.720543,344.5,0.119922,0.305813,3.24303,-3.91215,1.28606,0.061296800000000005,149.618,-4.8632800000000005,-0.027610500000000003,5.06832,0,0.115353,-0.24245,0.78398,0.133388,0.22386799999999998,0
5.81039,0.43421899999999997,698.918,0.291609,0.028723400000000003,0.164327,0.776406,0.8895120000000001,3.57948,0.146974,4.1753,43.1685,0.435623,0.542111,3.022,2453.86,0.9782049999999999,109.18799999999999,0.23404299999999997,0.528435,-1.22914,0.261702,263.433,2.22267,0.46750600000000003,-2.32575,475.009,1.14487,0.156296,-1.02886,7.907830000000001,0.657766,1.46131,449.514,0.0488525,0.176857,2.50857,-2.12872,1.5029700000000001,0.115273,140.44299999999998,-5.39199,1.02099,8.6869,0.00638298,0.247385,-0.766676,0.989094,-0.09751069999999999,0.210905,1
4.2449,1.41012,69.2988,0.215121,0.017513099999999997,0.185158,0.7197640000000001,0.847231,3.36525,0.192425,4.46925,325.135,0.42243100000000006,0.43841499999999994,1.73442,707.643,0.421515,6.77205,0.267951,0.547086,0.7228859999999999,0.30472899999999997,42.9001,5.55126,0.482926,0.0787147,16.7321,1.45856,0.14876199999999998,-0.15440399999999999,5.48693,1.32835,0.36228699999999997,227.945,0.06304580000000001,0.30508,0.10464000000000001,-4.51262,1.33778,0.0717809,174.024,7.0678399999999995,0.00680973,4.74378,0,0.0865125,-0.12394300000000001,1.94833,1.07246,0.270557,1
2.78472,1.0543200000000001,15.3451,0.25308800000000004,0.00533808,0.441845,1.46975,0.841542,3.49246,0.221023,4.37106,287.10900000000004,0.3039,0.22658499999999998,2.17623,1027.18,0.5277,8.45797,0.32740199999999997,0.926738,0.34463299999999997,0.284698,67.2108,5.98841,0.459341,-0.17973699999999998,27.7835,1.1959,0.209742,-0.530692,4.85855,1.1933799999999999,0.656864,313.695,0.13814300000000002,0.330244,2.1968900000000002,-3.67237,1.25635,0.0725968,133.065,-37.2901,0.724479,6.36297,0,0.101687,-0.052006,1.1157,0.363973,0.212139,1
5.71344,2.73532,62.8113,0.357987,0.0026455,0.101052,0.375496,0.803767,3.4004199999999996,0.11913800000000001,4.18907,244.912,-0.319252,0.0279872,1.62307,415.506,0.171708,21.7734,0.24338600000000002,0.581657,0.843506,0.346561,15.1982,2.52563,0.44633900000000004,0.911898,128.64,1.66305,0.210037,0.196451,8.853069999999999,0.707972,2.1030599999999997,249.09400000000002,0.0388407,0.19536900000000001,-0.0454286,-1.8491900000000001,1.7633900000000002,0.06448390000000001,164.095,-15.44,-0.359693,3.3888800000000003,0,0.194509,0.258511,4.20927,3.38306,0.285327,0
4.32105,1.19191,3.13592,0.234839,0.00650406,0.530434,1.11735,0.8427129999999999,3.3303,0.208544,4.24174,261.909,0.979932,0.174529,1.8415700000000002,773.4580000000001,0.47722299999999995,2.7258,0.258537,1.46089,0.8312950000000001,0.360976,50.542,5.0809,0.49250900000000003,0.595448,3.13948,1.5426799999999998,0.12138199999999999,-0.276997,6.23489,1.58511,0.579129,285.987,0.09239299999999999,0.44799700000000003,0.057546900000000005,-3.3441,0.8837209999999999,0.0721638,138.445,-23.9078,1.5808,4.3810400000000005,0,0.11655,0.345657,2.18147,0.19588699999999998,0.237931,1
4.17077,0.858634,346.789,0.186897,0.00675676,0,1.7428299999999999,0.8796510000000001,3.23507,0.19023199999999998,4.30117,-0.808533,0.22714499999999999,0.220935,2.90643,1025.97,0.54991,4.24255,0.224662,1.98888,-0.07914969999999999,0.35473000000000005,132.097,3.14112,0.49342600000000003,0.0736134,15.8598,1.44831,0.12076400000000001,0.372017,6.45926,1.49206,0.8511350000000001,447.319,0.10376600000000001,0.378868,0.47685299999999997,-3.22115,0.985094,0.10331300000000002,113.387,-6.74055,2.3140099999999997,2.20505,0,0.210044,0.23768699999999998,1.74016,1.0876700000000001,0.22503,1
3.20907,1.52849,225.465,0.304694,0,0.033841199999999995,1.0168700000000002,0.8822049999999999,3.5512599999999996,0.202784,4.28886,21.0541,0.686412,0.171328,2.41531,763.2389999999999,0.428691,21.3451,0.352617,0.395022,0.5976279999999999,0.31405,36.775,4.34748,0.483836,1.6392,147.292,1.26888,0.21706599999999998,-0.766308,3.8974599999999997,1.05611,1.8283599999999998,447.564,0.10453599999999999,0.239656,1.61809,-1.8679,1.13509,0.0538575,91.4657,-38.9777,0.250657,5.96672,0,0.118709,0.106826,0.7316090000000001,-0.109982,0.358846,0
5.23951,1.14783,10.8962,0.298765,0.00161031,0,0.8466440000000001,0.8440409999999999,3.17935,0.20313399999999998,4.03681,-2.37915,0.9346610000000001,0.300925,1.86695,883.069,0.365003,8.88314,0.23027399999999998,0.521863,-0.11150499999999999,0.238325,89.4298,3.8508,0.474339,-0.7198640000000001,128.548,1.53506,0.19561800000000001,-0.623556,7.88823,0.890426,0.674321,398.28,0.0676245,0.239998,0.505817,-3.6291,1.53467,0.0828009,155.991,-8.26547,0.481337,4.78429,0,0.16902,-0.182065,1.94934,0.989942,0.223387,0
6.60809,1.49243,127.609,0.420151,0,0.09634019999999999,0.656492,0.680757,3.6036099999999998,0.148223,4.03105,214.955,0.8805959999999999,0.465679,1.65694,566.674,0.147176,33.4896,0.25567,0.362606,-1.47674,0.23299,48.3355,1.8812,0.350482,-1.33174,152.678,1.85431,0.159327,-0.66452,12.1146,0.511927,2.4866099999999998,358.76,0.0192861,0.194543,0.165889,-1.55315,1.23343,0.172272,172.355,-46.6866,0.250162,5.1397900000000005,0,0.385335,-0.9415629999999999,9.619589999999999,1.46569,0.228149,0
4.69034,1.7669599999999999,264.425,0.232546,0.025,0,1.45869,0.8239139999999999,3.56435,0.160618,4.764869999999999,-0.501709,0.884332,0.45227799999999996,2.14827,633.739,0.299417,8.18149,0.29090900000000003,1.87988,-1.04225,0.25,85.5105,2.46093,0.477523,0.04891,130.605,1.6055,0.06922660000000001,-0.187341,5.7805599999999995,1.26224,2.17075,466.39,0.051647900000000004,0.26323,0.0156582,-1.66203,1.6930599999999998,0.09859580000000001,132.128,27.3422,-0.284362,3.4086800000000004,0,0.186415,-0.179301,2.39972,0.73749,0.240281,0
3.08533,0.19347999999999999,253.578,0.233864,0.05333330000000001,0.199355,1.2903200000000001,0.934526,3.19734,0.194434,4.194459999999999,237.983,0.985298,0.381384,4.41079,3740.35,2.42077,23.5079,0.20666700000000002,1.0842,0.765196,0.358333,404.695,3.15105,0.491071,0.09493810000000001,48.4149,1.1962700000000002,0.133684,0.140965,6.36636,1.2166299999999999,0.307143,245.465,0.0835679,0.279567,1.7352299999999998,-4.1807300000000005,1.52385,0.0823069,198.533,40.2987,-0.430321,2.37348,0.00416667,0.172502,-0.571908,0.876418,-0.163407,0.212952,1
4.2212,0.9539219999999999,169.054,0.231463,0.0157729,0.14033800000000002,1.34128,0.8778030000000001,3.32666,0.196708,4.483,2.9367099999999997,0.788199,0.178525,2.8302,1024.53,0.523158,16.7559,0.227129,0.720017,-0.00173438,0.27760300000000004,118.527,3.19176,0.497892,-0.24346500000000001,9.48523,1.29379,0.130896,0.41313999999999995,5.66351,1.38618,0.416137,449.43,0.09057280000000001,0.267422,1.2297,-4.04986,1.70849,0.0975998,153.166,31.8321,0.0765547,3.39965,0.00157729,0.195439,-0.187436,2.29917,1.15625,0.220491,1
4.17764,1.4011799999999999,8.00653,0.21688200000000002,0.00516351,0.451845,1.43015,0.79288,3.31054,0.264963,4.3941099999999995,312.60900000000004,-0.09815750000000001,0.352243,1.76647,695.99,0.357846,6.559410000000001,0.29431999999999997,0.985909,-0.23416900000000002,0.33734899999999995,78.4744,5.73305,0.466163,0.452899,6.73557,1.5825,0.10428399999999999,-0.09663769999999999,7.358410000000001,1.8047099999999998,0.520889,240.865,0.10005900000000001,0.422942,-0.213088,-3.56624,1.4032799999999999,0.109794,150.025,-9.36341,0.186127,3.4237599999999997,0.00172117,0.0952224,0.436884,2.07219,1.42292,0.228294,1
3.42889,0.476638,4.644769999999999,0.223352,0.013872799999999998,0.455107,1.48376,0.8970090000000001,3.17096,0.23686100000000002,4.24101,172.65,0.930486,0.177554,2.9824900000000003,1729.85,1.1641299999999999,16.7063,0.253179,1.26688,0.164108,0.34104,209.97,4.10154,0.49741499999999994,0.137819,6.15634,1.3647200000000002,0.12800899999999998,0.20631100000000002,5.96519,1.5058799999999999,0.52305,359.347,0.130472,0.36856,0.568229,-4.16777,1.33762,0.097456,147.145,-4.0297,0.452862,3.75814,0.00115607,0.15423199999999998,0.125204,1.12942,0.781636,0.24303899999999998,1
6.30362,0.985353,147.88,0.256666,0.0217755,0.15493800000000002,0.41572299999999995,0.821556,3.57257,0.11565299999999999,4.62432,55.244,0.877549,0.554669,2.45676,921.285,0.406891,15.1668,0.21943000000000001,1.25506,-1.95675,0.34673400000000004,106.11200000000001,2.9630799999999997,0.48253599999999996,-2.26761,20.0505,1.45741,0.136044,0.189796,8.25497,1.26434,1.0712,440.548,0.102586,0.310164,0.611676,-2.82793,1.15551,0.117103,116.541,-4.4526699999999995,1.19635,10.4125,0.0284757,0.229246,-0.316369,2.04186,0.705267,0.24570100000000003,0
4.6138,1.731,9.582410000000001,0.264852,0.00635593,0.360969,0.8985280000000001,0.831777,3.36611,0.151615,4.49565,144.248,0.47659399999999996,0.243968,1.9981400000000002,653.391,0.326024,7.634869999999999,0.258475,0.789432,0.00855682,0.305085,71.237,3.65858,0.494435,0.052740699999999995,21.4353,1.38265,0.147534,-0.40775100000000003,5.64485,1.4838,1.8123799999999999,395.98199999999997,0.101575,0.312762,0.552478,-1.9371599999999998,1.24891,0.100246,126.889,-19.6013,0.607696,2.86542,0,0.172746,0.0997554,1.75646,0.488701,0.26076,1
4.63616,1.8842,0.380801,0.210101,0.00888889,0.395352,1.33307,0.8380129999999999,3.45364,0.170585,4.610519999999999,98.8265,0.010039,0.285391,2.2728900000000003,577.315,0.25334,6.92143,0.208889,0.675873,0.0182308,0.26,62.4301,3.2340400000000002,0.48455,-0.342495,65.9118,1.62429,0.13311099999999998,-0.222477,6.0216199999999995,1.55744,0.518725,446.80800000000005,0.0507258,0.254058,0.119154,-3.77695,1.5506,0.0986033,159.17,49.3626,0.7479140000000001,4.6374699999999995,0,0.152369,-0.264756,2.4208,1.89067,0.241393,1
5.08711,1.6023100000000001,117.085,0.30084099999999997,0,0.117246,0.534191,0.754512,3.3987800000000004,0.13886400000000002,4.30398,363.189,0.529777,0.50673,1.4063700000000001,489.417,0.225782,9.41819,0.25393699999999997,0.7163470000000001,-0.0799806,0.301181,35.3521,2.73545,0.454308,-0.41303199999999995,137.762,1.60945,0.161973,-0.00566812,8.31057,1.1809100000000001,1.41256,242,0.0406019,0.29593400000000003,0.247809,-2.14997,1.26544,0.0840813,157.878,-12.3257,0.7800560000000001,5.05253,0,0.179625,0.05268490000000001,2.7781599999999997,1.5150700000000001,0.301745,0
5.23896,2.43289,132.192,0.303695,0.00355872,0.0997681,0.8985690000000001,0.9083709999999999,3.4216300000000004,0.20605,4.1526,45.5067,0.742093,0.0985534,2.41831,626.342,0.270789,37.126,0.27758,0.419343,0.24287399999999998,0.263345,25.9157,4.36346,0.322998,-0.317387,139.695,1.44613,0.266233,-1.81992,5.25218,1.01331,0.745585,497.23900000000003,0.042443699999999994,0.20834299999999997,1.8333099999999998,-1.82673,0.825802,0.05607380000000001,95.6189,-57.9519,3.69035,8.11373,0,0.139346,-0.10588900000000001,0.8452879999999999,-0.101591,0.35804,0
4.428780000000001,2.7161,77.0153,0.231696,0.0437318,0,0.677269,0.792305,3.79041,0.139956,5.83835,105.831,0.773307,0.7519600000000001,1.882,455.44300000000004,0.172234,7.74175,0.279883,1.08505,-2.06763,0.349854,63.6424,3.3515800000000002,0.496695,-2.0764400000000003,25.5183,1.50545,0.13488599999999998,-1.2214399999999999,6.94993,1.47727,0.55435,442.03,0.0770654,0.361699,0.672663,-3.41724,0.8865559999999999,0.123951,122.194,-19.8006,3.17794,11.2671,0.0379009,0.172287,-0.0949968,2.9691400000000003,2.32653,0.24055300000000002,0
5.17769,1.71557,117.41,0.269371,0.00235294,0.130399,1.08483,0.84801,3.26741,0.186048,4.18295,149.703,0.734819,0.0244144,2.31796,683.797,0.348337,20.8292,0.287059,0.959364,1.22441,0.388235,29.6337,5.74524,0.396804,0.788879,95.4563,1.6011799999999998,0.19288,-0.42342399999999997,6.7815,1.0477,0.708967,356.103,0.051532900000000006,0.280567,-0.0287494,-3.22915,1.32037,0.06452519999999999,142.262,-15.8075,0.37155900000000003,2.70356,0,0.0901528,0.49777899999999997,2.64145,0.956585,0.276177,0
3.25762,1.7758099999999999,13.571,0.237585,0.015674,0.201713,1.2209,0.894041,3.8837800000000002,0.233771,4.49328,158.032,0.06798589999999999,0.239657,2.5594099999999997,772.943,0.350649,34.0525,0.297806,0.28597399999999995,-0.11533800000000001,0.297806,40.7084,3.67916,0.489124,-1.03912,90.1793,1.1199299999999999,0.33312600000000003,-1.2245700000000002,6.6542,0.517279,1.31944,491.161,0.175932,0.30375,1.7382400000000002,-1.82813,1.22728,0.07723630000000001,64.5964,-48.5793,3.03353,9.7506,0,0.19879000000000002,0.174459,0.722819,0.252166,0.0255558,0
3.7061800000000003,0.8448209999999999,389.029,0.266704,0.00578035,0.029566500000000003,0.875558,0.910121,3.4701800000000005,0.206909,4.29783,1.59479,0.997925,0.182284,2.95073,1316.03,0.806823,35.7188,0.32755300000000004,0.516042,0.288777,0.38343,111.553,4.10053,0.44032899999999997,1.02474,130.8,1.31387,0.192363,-1.04124,4.52487,1.15985,2.51649,491.906,0.10441500000000001,0.267284,0.8358770000000001,-0.874699,1.0989200000000001,0.08815930000000001,103.405,-27.3211,1.2037200000000001,5.51959,0,0.147991,0.11735599999999999,0.7709229999999999,0.129696,0.198769,0
5.3936,1.7362099999999998,164.291,0.300152,0.00579151,0,0.674334,0.761358,3.5882400000000003,0.144156,4.456930000000001,226.87900000000002,0.245369,0.500735,1.6387900000000002,601.435,0.20482399999999998,10.9436,0.24517399999999998,1.00475,-1.2986,0.23165999999999998,71.5148,2.1853599999999997,0.394264,-1.1092899999999999,180.44400000000002,1.8771900000000001,0.137344,-0.167562,11.0123,0.803657,0.661694,280.281,0.0555038,0.27061599999999997,-0.711808,-2.57651,1.11235,0.133231,180.778,-40.0137,0.177799,6.74273,0,0.318654,-0.528872,5.28291,2.0005599999999997,0.210742,0
