lepton_pT,lepton_eta,lepton_phi,missing_energy_magnitude,missing_energy_phi,jet_1_pt,jet_1_eta,jet_1_phi,jet_2_pt,jet_2_eta,jet_2_phi,jet_3_pt,jet_3_eta,jet_3_phi,jet_4_pt,jet_4_eta,jet_4_phi,m_jj,m_jjj,m_lv,m_jlv,m_bb,m_wbb,m_wwbb,__target__
0.3887113034725189,0.7917824983596801,0.13413815200328827,1.3373831510543823,1.34314227104187,0.355802446603775,-0.3961174190044403,1.6145018339157104,0.42782008647918707,-0.2524968683719635,-0.9018043279647828,0.5222978591918944,-0.5641812682151794,-0.4750504791736603,0.4245020747184754,0.3843036293983459,-0.5668320655822754,0.26285079121589666,0.4484744369983673,0.9845585823059084,0.9704447984695436,0.5142449736595154,0.7474851608276366,0.6286157965660095,0
0.3704104125499725,1.1998754739761353,1.1534184217453003,1.7895019054412837,-1.2312015295028689,0.7333158254623412,0.9139567613601683,-0.4617363214492797,1.0244767665863037,0.3254704475402832,0.06869838386774063,0.9511651396751404,0.3497083783149719,1.6851913928985598,1.1143178939819338,0.5583637356758117,0.7722761631011962,0.8678230643272399,0.974315047264099,0.990327537059784,0.926049828529358,0.6992592215538025,0.9177438020706176,0.8411902785301208,0
1.145819902420044,-0.07699768990278244,0.14024163782596588,1.075161337852478,1.5618532896041868,1.411209225654602,0.5554935336112976,-1.1286526918411255,1.8617349863052368,0.6635084748268129,0.4587437510490418,0.9546775817871092,0.8694604039192197,1.6835271120071411,0.5328182578086852,0.5192210674285889,-0.2621825933456421,0.9337077140808104,0.8556540608406067,1.4737833738327029,1.2013899087905884,1.2798329591751096,1.129935145378113,1.0445945262908936,0
1.1083030700683592,-0.4782728254795073,-0.4629952609539032,1.2371947765350337,-0.3667135536670685,0.9256909489631652,-0.341654747724533,1.3655873537063599,0.741823375225067,-0.4564853310585021,-1.7279460430145264,0.5219466090202332,0.4352717399597168,0.15911458432674408,0.5956172943115233,0.2585473358631134,0.6374325156211853,1.215805768966675,0.9471792578697203,0.9867423772811889,1.3342982530593872,0.4278029501438141,0.9569340348243712,0.9276599287986754,1
1.177114486694336,0.3953771591186523,1.436397671699524,0.8894028663635254,-1.212664246559143,0.8920710682868956,0.2475320398807526,0.18975724279880524,0.725707769393921,0.02531598694622517,-0.3208948075771332,0.7924034595489503,0.566347599029541,-1.2111871242523191,0.42425867915153503,-0.06042396277189255,0.8427500128746033,1.468212366104126,0.925018608570099,0.9871673583984376,0.5544454455375671,0.43481421470642084,0.5758641362190247,0.6657071709632874,0
1.0576095581054688,-0.023429406806826595,-0.026319522410631173,0.17156705260276792,1.321946620941162,0.9888083338737488,0.0009647943079471588,1.2364178895950315,0.9841876029968258,-1.0538800954818723,-0.9228879213333132,0.688260018825531,-2.106142520904541,-0.9232794046401976,0.9091256856918336,-1.7643803358078003,-1.3764487504959106,0.9220765233039858,0.972550928592682,0.9934619665145874,0.9629090428352356,1.583369255065918,1.2230447530746462,1.187172532081604,0
0.7620498538017274,-0.14907136559486386,-0.9046676158905026,1.5618542432785034,-0.7701970934867859,0.6330974698066713,0.823845863342285,1.0218746662139893,0.6466403603553772,-0.7362409830093382,1.2454923391342163,1.0770857334136963,-1.2896496057510376,-1.5007588863372803,1.4750473499298096,-0.6692177653312684,0.3999301791191101,0.9003366827964782,0.9342624545097352,0.9822938442230223,1.1778553724288943,0.4003900587558745,0.9720676541328428,1.0182316303253172,0
0.4915624260902405,-0.33607339859008784,-0.8114508986473083,2.085421562194824,-1.6070790290832517,1.2186508178710935,-2.147834062576294,-0.1496230214834213,0.8503522276878356,0.3283845782279968,1.1766934394836424,0.6884356737136841,1.6222360134124754,0.047058042138814926,0.5941568613052367,0.1885901838541031,0.5020339488983154,1.090814471244812,0.8718042373657225,0.987694263458252,0.7824295163154601,0.36826267838478083,0.7150615453720092,0.82795512676239,0
0.510046362876892,0.8180795907974244,1.369259476661682,1.0066866874694824,-0.19023616611957553,1.2757220268249512,0.42874410748481756,-1.5970999002456665,0.9007136225700378,0.27398765087127686,0.6967657208442688,0.7513080835342406,-1.2495986223220823,-0.375752866268158,1.0795106887817383,0.19858406484127042,-0.0241256020963192,0.7775279283523558,0.9678149223327636,0.9875210523605344,1.0721853971481323,1.6625282764434814,1.0720152854919431,0.9465028643608092,0
0.5728184580802917,-1.2223849296569826,-0.6793939471244812,1.108907341957092,0.6166676878929138,0.952715039253235,-0.5505932569503784,-1.3991878032684326,0.6996457576751708,-1.375404715538025,-1.5049045085906982,1.263946771621704,-0.3011194467544556,0.74047714471817,1.8569531440734863,-0.5384644865989684,-0.17728106677532196,0.7859194278717042,1.211603760719299,1.0159554481506348,0.7530856132507325,0.8815335035324096,0.9620083570480346,0.8531486988067628,1
1.07828950881958,-1.1688166856765747,0.8021911978721618,1.1220858097076416,0.1512893438339233,0.2751880884170532,0.4515193998813629,-0.34753501415252686,0.8081746101379393,-0.31952166557312006,-1.419460654258728,0.8665156960487365,0.7957302927970886,-0.9776434898376462,0.9278680086135866,0.29685720801353455,1.2445063591003418,0.9172176718711852,0.7176985144615173,0.9818418025970458,1.5189169645309446,0.6477644443511963,1.0617358684539795,0.9284635186195372,1
1.2872859239578247,1.1492290496826174,1.0346779823303223,0.777764320373535,1.436166763305664,0.5046641826629639,0.922868847846985,1.7320294380187986,0.7367872595787048,0.4585486352443695,0.10476231575012207,1.0377464294433592,0.6500904560089111,-0.7490925192832946,1.234317660331726,1.2604336738586424,-0.4158932566642761,1.0323224067687988,0.9403451085090636,0.9885761141777036,0.9016135931015014,0.6090832948684692,0.7858573794364929,0.7818166613578797,1
2.041283369064331,0.19181770086288447,0.4032458961009979,1.6439419984817507,0.003065346507355571,1.1304330825805664,0.30298492312431335,-1.5111716985702517,0.698512613773346,1.4056379795074463,-1.480491876602173,0.6659560799598693,-0.2729017436504364,-0.938812017440796,0.5793089866638184,0.8057122230529786,1.5752339363098142,0.3723292946815491,0.6799775958061217,0.9973750114440916,1.6857184171676636,0.6289224028587341,1.1079485416412351,0.9975371956825256,0
0.5243210196495056,-0.37405818700790405,0.6007765531539917,0.7909274101257325,-0.998143434524536,1.322350263595581,-0.8159748911857605,0.26071727275848383,0.8805691003799438,-0.5866493582725524,-1.6813403367996216,1.155412793159485,0.11395398527383804,-1.11799156665802,1.264256715774536,0.2660427391529083,1.1135470867156982,0.9473982453346252,0.9056907296180724,0.9843276739120485,1.0892601013183592,1.2587612867355347,1.091702580451965,0.9060913920402528,0
0.6103352904319763,-1.2856929302215576,0.6767925024032593,1.8571896553039553,0.6087366938591003,0.4382489323616028,-1.7695661783218384,-1.6619616746902464,0.5776452422142029,0.17102202773094174,-1.0665888786315918,1.254463195800781,-0.9974596500396729,-0.5066704154014587,0.5720068216323853,-0.6142513751983643,-1.1711313724517822,0.7551801800727844,0.8285292983055114,1.0048106908798216,0.9847069382667538,0.7545219659805299,0.86601060628891,0.799216628074646,1
1.6059048175811768,-0.19679585099220276,0.2883895933628082,0.2790234088897705,1.4997204542160036,1.1706486940383911,-1.019962191581726,-1.5893385410308836,0.9904828071594238,-0.5643078088760376,-0.5444912314414977,0.5971125364303589,-0.5614505410194397,1.5564928054809573,0.8307486176490783,-0.5701117515563964,-0.012472224421799183,0.7678250670433043,0.8701068758964537,0.982834219932556,0.8625617623329161,1.3310465812683105,1.0325663089752195,0.8161843419075011,1
1.6212774515151973,0.6193899512290953,-0.894680142402649,1.783368706703186,-0.4070541560649872,1.3219836950302126,-0.19411049783229828,1.078975200653076,0.4557706713676453,-0.4156876504421234,-1.029970049858093,0.6489208340644838,0.9422802329063416,1.2647020816802979,1.0425128936767578,-0.08790712803602217,0.4260110259056091,0.8801839947700499,1.0051851272583008,1.003903031349182,0.9501171708106994,0.7797289490699768,1.2285115718841553,0.9882985353469848,0
0.5501253008842467,-1.207775354385376,0.25731736421585083,1.641646862030029,-0.6149897575378418,0.5579795837402344,-0.7090300917625427,0.7097612619400024,0.7525252103805542,-1.3812330961227417,1.005251169204712,1.4557253122329712,-0.6879751086235046,1.6890745162963867,1.267421007156372,0.19941687583923334,-0.7727044820785522,1.0760532617568968,0.8593326210975648,0.9861418008804318,0.7287108898162842,0.9715957045555114,0.8294616341590881,0.8340809345245362,0
0.3499133884906768,0.7839906811714173,1.5845456123352053,1.2890017032623293,-0.1597141772508621,1.2140704393386843,-0.10300935059785844,-0.8802924752235411,1.4311450719833374,-0.18061523139476776,0.883743405342102,1.3069739341735838,-1.8922340869903564,1.717920780181885,0.8806470632553101,-0.7366763949394226,0.03257836401462554,0.8952531814575195,0.821995735168457,0.9871379137039183,1.2680182456970215,0.914203643798828,0.9626537561416626,1.0112552642822263,1
0.42018887400627136,0.8346370458602906,1.734912991523743,2.124178647994995,-1.743122100830078,0.696947753429413,-0.05448808148503304,0.6909125447273254,1.2036373615264895,-1.3579200506210327,0.36053887009620667,2.05476975440979,-0.26197871565818787,-1.1185462474823,0.6260432004928589,-0.4068784415721893,-0.5102283358573914,0.904656112194061,0.9108440279960632,0.9871649146080014,2.2045700550079346,1.4982451200485227,1.7048265933990476,1.7001246213912962,0
0.32172998785972595,1.2738970518112183,0.35275349020957947,1.1548027992248535,-1.3870859146118164,0.6829318404197693,1.0426867008209229,0.8794001340866089,0.5350898504257202,0.09331214427948,0.5663807392120361,1.0676021575927734,0.2705167233943939,-1.090254783630371,1.1430399417877195,0.9756081104278566,-0.1761712282896042,0.8539899587631226,0.870346188545227,0.9858556389808654,0.9585904479026792,1.1198717355728147,0.8867449760437011,0.8303600549697876,0
0.7399057745933532,0.9875503182411194,-0.9024481773376464,0.10566228628158568,0.3442309498786926,2.0013427734375,1.790310263633728,1.2779960632324219,1.2271814346313474,-0.2728957235813141,-0.2049353420734405,1.5575857162475584,0.3096574544906617,-0.4794883728027344,0.3797151744365692,0.5866796970367432,0.2878379225730896,0.7478879690170289,0.83681583404541,0.990823745727539,0.5681389570236206,0.7755842208862304,0.6167676448822021,0.6001588702201843,1
1.0764595270156863,1.8271113634109497,0.6085445284843444,0.859082520008087,1.4612363576889036,0.5846372842788696,-0.5387105345726012,1.5063986778259275,0.6043367981910706,0.888867199420929,-0.607744574546814,0.9192020893096924,0.9759594798088072,-0.21099649369716642,0.621905267238617,-0.5776072144508362,-0.921420931816101,0.7480179667472838,0.9204717874526976,0.9911921620368958,0.886670172214508,1.227813482284546,1.1575194597244263,1.0085961818695068,0
0.36528614163398737,1.859252333641052,0.9092794060707092,1.1025371551513674,-0.19611255824565887,0.9344852566719056,0.6961061954498291,1.3295528888702393,0.7481185793876648,-0.1262183040380478,-0.09896287322044371,0.5971125364303589,-0.5386943221092224,1.3040882349014282,1.8783729076385496,1.0030913352966309,-0.8936752676963807,1.0061707496643066,1.1308472156524658,0.9794615507125854,0.7659901380538942,1.3207279443740847,0.9702384471893312,0.8503800034523009,0
0.3921884894371033,-0.6623529195785522,-0.9035578966140748,0.9716264605522158,-1.639513611793518,1.31850266456604,-1.1298778057098389,1.340640425682068,0.6251108646392822,1.603798270225525,1.4263668060302737,2.320308923721313,0.018377866595983502,-0.6414738893508911,2.208920001983642,0.6699620485305786,0.024809597060084346,0.8546126484870911,0.957736313343048,0.9871501922607422,0.9647174477577208,1.2001051902770996,1.0481905937194824,0.9180048108100892,1
0.7986516952514648,-1.2710833549499512,0.9680947065353392,1.0299084186553955,-1.3395497798919678,1.4377752542495728,-0.8387501835823059,-0.34476369619369507,2.3268225193023686,-0.58082115650177,1.1350812911987305,0.7003779411315918,-0.6761418581008911,-1.1729103326797485,0.6111953854560852,-0.0029591603670269247,-0.5856991410255432,0.6937382221221924,0.7236588001251218,1.0979670286178589,1.1028202772140503,1.1884987354278564,1.2306917905807495,1.0468939542770384,1
1.248121976852417,1.0596239566802979,1.2288794517517085,0.9586832523345948,0.5767406225204468,0.8112735152244567,-0.5624760389328003,-1.2772252559661863,0.696246325969696,0.2467891871929169,-0.7719742059707642,0.6440033912658691,0.7520383000373839,-0.3286003768444061,0.798132061958313,1.2038017511367796,0.09306377917528152,1.8624503612518313,1.1192827224731443,0.9826622605323792,0.7688129544258117,0.3452000021934509,0.7324705123901366,0.918775200843811,0
1.4823735952377317,-0.7578018903732301,0.5663750767707824,1.3974568843841553,0.22841903567314145,1.0509179830551147,-0.6684306263923645,-0.11580613255500792,1.7948802709579468,1.3677544593811035,-1.179219365119934,1.2142459154129026,0.9850619435310364,1.46052360534668,0.7771990299224852,0.20941075682640078,1.3582633733749387,0.9054611325263976,1.0314862728118896,0.9891508817672728,0.8879611492156982,3.0027396678924556,2.1951599121093754,1.771951198577881,0
0.3830380439758301,1.8855494260787964,-0.7437578439712526,1.2533745765686035,1.5619643926620481,1.0032821893692017,-1.094229459762573,-0.0936311185359955,1.075341820716858,-0.06307901442050934,1.1139976978302002,0.6596337556838989,-0.9064347743988034,-0.6547875404357911,0.6233657002449036,-1.1913979053497314,-1.4397088289260864,0.8911572098731994,0.984415888786316,0.9869659543037416,0.6308329105377197,0.6692667007446289,0.6612195372581481,0.693518877029419,0
1.4503470659255981,-1.264265537261963,1.3975572586059568,1.4791358709335325,-1.2979409694671633,0.8229991793632507,1.6724729537963867,0.6548781394958496,0.6987643837928772,0.07485604286193846,-0.2637473046779632,0.5561927556991577,-1.1613044738769533,0.163552463054657,1.2072994709014893,-1.9267808198928835,-0.5845893025398254,0.7475801110267638,1.012431025505066,1.3281539678573608,1.2734023332595823,0.569036841392517,0.8819949626922606,0.8746116161346436,0
0.9827588200569152,1.495961904525757,1.3337483406066897,1.1046708822250366,-0.9702821373939514,0.7391786575317382,0.265356183052063,0.5695043206214905,0.34573099017143244,-0.4079166352748871,0.386061042547226,0.809614360332489,-0.004378349520266055,-1.1113346815109253,0.6959010362625121,1.1538323163986206,-0.1378822922706604,0.719536542892456,0.6844353079795837,1.2636482715606685,1.2052371501922607,0.9712954759597776,0.9068992733955384,0.7618416547775269,1
1.003621816635132,-0.7344266176223754,-0.26990354061126703,0.2515943646430969,-0.6827892065048218,1.044047474861145,-0.16935475170612335,1.6294698715209959,0.8285709023475648,-0.7896665334701537,0.06814355403184891,0.9862894415855408,-0.07628799974918364,-0.5321882367134094,1.2649869918823242,-0.15453299880027774,0.947073459625244,0.8814178109169006,0.886112332344055,0.9895255565643308,1.2884329557418823,0.7032009959220887,0.918552815914154,0.8758082389831544,1
0.6756695508956909,0.5297848582267761,1.4602566957473755,0.9092659950256348,-0.05199102312326432,0.8156706690788269,-0.8793495893478394,0.6254962682723999,1.3313035964965823,-0.6876722574234008,-1.4405441284179688,0.8224347829818724,-0.04624978825449944,-0.09949470311403273,0.5196743011474608,2.468027353286743,-1.7410260438919067,0.880388081073761,0.9265267252922058,1.0622862577438354,1.1302329301834106,1.4749454259872437,1.0102734565734863,0.8989371061325074,0
0.8910712599754332,-0.2971146404743194,0.6396167874336242,0.9819101691246032,-0.6512149572372437,0.8608330488204956,-0.9635191559791568,-0.6258342266082764,0.4630730450153351,0.541115403175354,1.004696249961853,1.148739218711853,-0.5614505410194397,1.104938268661499,1.5122886896133423,-0.7266825437545777,-1.4169573783874512,0.7023031115531921,0.883390963077545,1.1892577409744263,0.8746313452720641,0.7916213870048524,0.8625009059906007,0.7876590490341185,0
1.3967254161834717,0.20837517082691193,-0.549553632736206,0.6475648283958436,-1.2623428106307983,1.0535746812820435,-0.031712792813777924,0.8450288772583008,0.7807275652885437,0.6382527947425842,1.1816868782043457,0.6685904264450072,0.6418982148170472,-1.0941379070281982,0.946123540401459,1.0372370481491089,-0.8847967386245728,0.903927445411682,0.967486560344696,0.9828109145164488,0.69832706451416,0.20159269869327545,0.737634003162384,0.7504112720489503,0
1.0934792757034302,0.6953595280647278,-0.7443127632141114,0.46263787150383,-1.7276484966278078,0.7350562810897828,1.3427263498306274,-1.134196400642395,0.8577805161476134,0.5148882865905761,-0.2698504328727722,1.8403359651565552,0.025659857317805287,0.6922152042388916,1.4297736883163454,-1.1256048679351807,0.9520676732063293,2.5645711421966553,1.6107450723648071,0.9926795363426208,1.0950899124145508,1.4047855138778687,1.3600915670394895,1.1021848917007449,0
0.3446061313152313,-0.4811947345733642,-0.4391362369060516,3.274322509765625,-1.2361855506896973,1.5954313278198244,-0.5852513313293457,0.946479558944702,1.7688182592391966,0.07388466596603392,-0.9123461246490479,1.3770469427108765,-1.1658557653427124,0.8575263023376463,2.3391425609588623,-1.1880667209625244,0.2972714304924011,0.9622757434844968,1.2091606855392456,0.9855755567550658,0.988969147205353,2.222780227661133,1.6347476243972776,1.531064510345459,0
0.4661241471767425,1.6303696632385252,-1.5011435747146604,1.4838585853576658,-1.6688956022262573,1.302196502685547,0.7426469922065734,0.41871425509452814,0.6345536708831788,1.6271111965179443,-0.6615630388259889,0.6715760231018066,-0.12362093478441237,-0.37408921122550964,0.4634472429752349,0.03701635450124741,1.682331919670105,0.8825911879539489,1.1473870277404783,0.9806504249572754,0.8064507842063904,0.9315540194511412,0.9647923111915586,0.8444047570228576,1
0.8504433035850527,-0.37405818700790405,0.685115396976471,2.0906612873077393,-0.1144801154732704,0.4791057407855988,-0.4545409679412842,0.2984148263931274,1.512478709220886,-0.4234586358070374,-1.1320587396621704,1.3659827709197998,-0.22647902369499204,-1.7270909547805786,1.1067723035812378,0.28686332702636713,1.2683676481246948,0.968084454536438,1.2311710119247437,1.2178899049758911,0.5953671336174011,0.665960967540741,0.8400354981422424,0.8004034757614134,1
0.5040070414543152,1.264157295227051,1.0624212026596067,1.3175715208053587,-0.7689427733421325,0.5336120128631592,0.21980561316013336,0.09440468251705167,0.4647098183631896,1.1132545471191406,-1.2308185100555422,0.3821520209312439,1.6586459875106814,0.8181400895118714,0.9449065327644348,0.21107640862464902,1.5608062744140625,0.8733307719230653,0.7596155405044556,1.1254397630691528,0.7759593129158019,0.44611093401908875,0.5496986508369446,0.5859128236770629,0
1.8837126493453975,0.1694164127111435,-0.3947473466396332,1.2613734006881712,-0.5818836092948914,1.3454351425170898,-0.017849572002887726,1.5440962314605713,1.7097694873809817,-0.22432704269886014,1.1045656204223633,1.1332844495773313,1.1962395906448364,-0.0883999913930893,0.901093304157257,1.014750838279724,-0.6040112376213074,0.8577313423156737,0.6072182655334473,0.9748213887214658,1.7655175924301147,1.42711341381073,1.1770818233489992,0.991829752922058,0
0.4933924973011017,0.19766150414943692,-0.533462643623352,1.17128849029541,-0.02877319604158401,0.7248879075050354,-0.40700995922088623,1.3201285600662231,0.6951131820678711,1.7543611526489253,1.5844933986663818,0.6940555572509765,-0.25742748379707336,-0.03403599187731742,0.6920065283775328,-1.6269645690917969,0.9576168060302732,0.9311659336090088,0.8835300803184509,0.9839518666267394,0.932791531085968,1.1547144651412964,0.8789253830909729,0.784252941608429,0
0.3978617787361145,1.2524697780609129,0.7222911119461058,1.0507130622863767,-0.26183134317398077,0.5506510138511658,-1.430907607078552,-1.5172697305679321,0.7179017663002015,0.04862895607948303,0.755022883415222,0.579725980758667,-1.2441370487213137,-0.3291550874710083,1.3070963621139529,0.9531219601631166,-1.4885411262512207,0.8927512764930725,1.0524948835372927,0.9854589104652404,0.8442474603652954,0.9337820410728453,0.9876027703285214,0.8820103406906127,1
0.5852630734443665,0.9515133500099182,1.2471898794174192,1.5211144685745241,-1.4541860818862915,0.6047908067703247,0.6228291988372803,-0.39632001519203197,0.4762929677963257,0.25067466497421265,-0.06900205463171005,0.5749843120574952,-0.9847162365913392,0.109743133187294,0.5897755026817321,0.6766245961189271,0.5392131209373473,0.7439915537834166,0.8291804194450378,0.9956591725349424,0.9217158555984496,0.892231285572052,1.1210982799530027,0.965343773365021,0
3.4575905799865723,-0.4656112194061279,-1.526667237281799,1.8593887090682983,-1.2220106124877927,1.6538766622543335,-0.5010817646980285,0.3715923726558685,0.8469527959823608,-1.1335327625274658,1.0402053594589231,1.9195412397384644,-0.6542958617210388,-0.12279358506202695,0.6082744598388672,-1.124772071838379,0.4071440100669861,0.6683858633041381,0.906547725200653,0.9816649556159972,1.7552000284194946,1.213275909423828,1.3408176898956299,1.376487135887146,0
1.516413331031799,-0.28445303440093994,0.5319737195968628,0.7796455025672911,1.3538761138916016,0.4333021342754364,0.9080153703689576,-0.6247254610061646,0.5741199254989624,0.9821191430091858,-1.671908259391785,0.38724502921104437,0.058428809046745286,1.5559380054473877,0.8195518255233764,-1.0423226356506348,0.157988503575325,0.7367414832115173,0.8496658802032471,1.0168311595916748,0.9828166365623474,0.5951548218727112,0.7753221988677979,0.6902008056640625,0
0.718676745891571,-2.3083600997924805,-0.5634279847145081,0.6332129836082458,0.7168906331062317,0.9432795047760008,-1.5348817110061643,0.953686475753784,0.6936023831367493,-1.6843014955520628,0.4576340913772583,0.7799343466758728,-2.4838957786560054,-1.3504256010055542,1.83528995513916,-0.5293034315109253,-0.7754790782928466,0.7606810927391053,0.7637948989868163,0.9889187812805178,0.8919979333877563,0.6734186410903931,0.856796085834503,0.7604398131370546,1
1.0932964086532593,1.1842918395996094,-1.0972044467926023,0.8031747341156006,-0.25762107968330383,1.2730654478073118,-1.8121461868286128,0.29952359199523926,1.1035442352294922,-0.013538959436118601,-1.204186677932739,0.812248706817627,0.07390303164720535,1.24916934967041,1.0001599788665771,-0.8541045784950257,1.069154143333435,1.166476011276245,0.7512788176536561,0.9851015210151672,0.6120114326477051,0.38796511292457586,0.5058059096336365,0.6796776056289673,0
0.9809287190437314,-0.9876585006713868,1.393673300743103,2.6625375747680664,1.421592354774475,1.2777373790740967,-1.7794686555862427,-0.06757602840662001,0.4146002233028412,-1.2520403861999512,0.2506825625896454,0.9817233085632324,-1.3469952344894407,-0.929381549358368,0.6292074918746948,-0.45018523931503296,-0.8975597023963928,0.590230405330658,0.8709917068481445,0.9991841912269592,0.7924755215644836,0.293012261390686,0.8302944302558899,1.1312557458877566,0
1.1253229379653928,0.5901709198951721,-1.5788241624832153,1.7889693975448606,-0.7854098081588746,1.1060655117034912,0.9327711462974548,0.06557716429233551,1.352203607559204,0.14188082516193387,0.9020527601242064,1.5048992633819582,0.3870285749435424,-0.4611820876598358,1.3574817180633545,0.8706723451614381,-1.114530324935913,1.0062619447708128,1.374830961227417,1.2899442911148071,1.4102400541305542,0.9273033142089844,1.109816551208496,1.0454665422439575,1
0.8013968467712402,-0.05362243950366974,0.5358577370643616,0.16916069388389587,-0.301154613494873,0.7847990393638611,0.9604976177215576,-1.609850525856018,0.8268082737922668,0.5080887079238893,0.9597550630569458,0.7938084602355956,1.375558614730835,-0.998168647289276,0.9500181078910828,-0.2644656598567962,-0.7571669816970826,0.8395434617996214,1.0152359008789063,0.9842478632926942,0.6472313404083252,0.7607210278511046,0.812308430671692,0.7252606749534607,1
1.020092725753784,1.4365499019622803,1.395892858505249,0.5019019842147828,-0.1997428685426712,0.7030853629112244,0.5733177065849304,1.67326557636261,0.4533784687519073,0.7130485773086548,-1.3595390319824219,0.3500133454799652,-0.8991527557373046,-0.7357789278030396,0.6138728260993958,-2.1624698638916016,0.41269311308860773,0.960029363632202,0.8025398254394532,0.9862547516822818,0.8326902389526367,0.738969087600708,0.6648244857788086,0.6496896743774414,1
0.4037180542945862,2.2147507667541504,-1.5610685348510744,2.844693660736084,-1.6560637950897217,1.930713653564453,1.7308965921401978,0.07333841174840926,1.5256985425949094,0.29438650608062744,1.6544018983840942,0.915514051914215,0.03749309107661247,0.23677751421928406,2.04754090309143,0.9323012828826904,1.6479274034500122,0.9473879337310792,1.0532740354537964,0.9744787216186525,0.956817865371704,0.6692034602165222,0.8515254855155945,0.8558762669563292,1
0.854652464389801,0.5482902526855469,-1.2153899669647217,0.20708875358104706,1.3992700576782227,0.4235917925834656,-0.6803133487701416,-0.4534206688404083,0.44519478082656866,-1.5016833543777464,-1.6957658529281616,0.775719404220581,-0.35937535762786865,1.1992433071136475,1.8004827499389648,0.6091659665107727,0.19239303469657895,0.7137768268585204,0.762821078300476,0.989287257194519,0.8710094690322877,0.874296247959137,0.8121894598007201,0.8914249539375306,1
0.4862551689147949,1.8202935457229616,0.4598417580127716,0.518770694732666,0.6175945401191713,0.9165302515029908,-0.23470993340015406,1.5751411914825442,0.9666870236396788,-0.4176304042339325,-0.6665565371513367,0.9214851856231688,0.002903639804571867,-0.30696567893028254,0.5922095775604248,-1.409597635269165,0.4787276685237885,0.9025522470474242,0.9202269911766052,0.9749847054481506,0.5479649901390076,0.8007469177246093,0.6771919131278991,0.6134859323501586,1
0.4869872033596039,1.313829779624939,0.8765425682067871,0.5872951745986938,0.17581282556056976,0.482312023639679,0.704028069972992,-0.2981956005096436,1.1103429794311523,-0.670187532901764,1.598364233970642,0.5296739339828492,-1.2049964666366575,-0.6675464510917664,0.9456367492675778,0.12196432054042815,1.3249685764312744,0.9859541654586794,0.8989901542663575,0.9995305538177492,0.9554449915885924,1.3437353372573853,0.8091973066329956,0.7206188440322877,0
1.5672898292541504,1.09371280670166,-1.7358498573303223,0.9962878227233886,1.2890791893005373,1.142708420753479,0.5703469514846802,0.08165404945611954,0.8871160149574278,-2.1651318073272705,-0.8957012891769409,0.7929303646087646,2.1210522651672368,-0.05844428762793541,0.462960422039032,0.3443281054496765,-0.5252109169960022,1.0081046819686887,1.1319046020507813,0.9815838932991028,1.2318813800811768,0.36553844809532166,0.9217711091041566,0.9339597821235655,0
1.7856197357177734,0.3349910974502564,1.2821462154388428,1.4400143623352049,-1.0440924167633057,0.5460706353187562,-0.6387237310409546,-1.5998716354370115,1.3894710540771484,-0.23889765143394465,0.04095689207315445,0.7379608750343322,1.3273154497146606,-0.1782671213150024,1.1807680130004885,-0.1811833381652832,0.5880453586578369,0.8882174491882323,0.8268263339996339,1.9228430986404417,1.553921818733215,0.5474279522895812,1.0400973558425903,0.9023783206939696,1
0.7808997631072998,0.7060732245445251,1.1473149061203003,1.7965626716613765,-1.5270582437515259,0.9106673598289488,0.2772389352321625,0.275685429573059,0.948556900024414,-1.7736679315567014,-1.2474634647369385,0.7123201489448548,1.2909054756164553,-0.5216482281684875,1.3681915998458862,1.7751184701919553,-0.0729575827717781,0.7384496927261353,1.0116130113601685,1.097736120223999,1.261583924293518,0.19876417517662048,1.2148592472076416,1.3585515022277832,0
1.3895879983901975,-0.4928823411464692,-0.5478890538215637,1.5595228672027586,0.3853468894958496,0.9720441699028016,-0.21787601709365842,1.191513419151306,1.130109786987305,-1.7144141197204588,-0.41077721118927,0.9357104897499084,-0.9246398210525512,-1.618917465209961,1.1861230134963987,-0.4726714789867401,1.3238587379455569,1.5227645635604858,1.1832547187805176,1.5207502841949463,1.316127419471741,0.23954144120216364,1.0406060218811035,1.0461412668228147,1
1.5960222482681272,0.8219754695892334,1.6938533782958982,1.0597134828567505,-1.1234804391860962,0.6343799829483032,1.6457366943359375,0.852790117263794,0.6249849796295167,0.11079686880111694,-0.37249395251274103,1.3933796882629395,-0.3402601480484009,0.20016500353813169,0.5554550886154175,-1.4712265729904175,0.6635134220123291,0.8309466838836671,0.7823381423950195,1.022905945777893,0.9129966497421264,0.38001209497451777,0.604837477207184,0.8473552465438842,0
0.3177037835121154,-0.0584922805428505,0.9203765988349915,1.2925699949264529,-1.0256938934326172,0.7512708306312562,-0.3664105236530304,1.2597016096115112,1.0691725015640259,0.7674455046653746,0.1924254298210144,0.6022055745124817,0.2222735732793808,-0.44010215997695923,0.60145902633667,-2.185788869857788,0.612461507320404,1.420604705810547,1.190968036651611,0.9857671856880192,1.2386794090270996,1.3510990142822263,1.113570213317871,0.9759041666984558,0
